7.9985 	INFO 	Loaded monitor calibration from ['2018_11_30 14:23']
311.7523 	DATA 	Trial Onset - ProblemType: RR, ProblemNumber: RR8, leftRight: 1, samplingDur: 17, assignedITI: 3.6695
311.7523 	DATA 	Sampling Onset
313.0352 	DATA 	Keypress: 1
313.0512 	EXP 	unnamed TextStim: text = '+50'
313.5517 	DATA 	Sampled Response: 2, Outcome Shown: +14
313.5520 	DATA 	Keypress: 1
313.5522 	DATA 	Keypress: 1
313.7014 	DATA 	Keypress: 1
313.7180 	EXP 	unnamed TextStim: text = '+50'
314.2188 	DATA 	Sampled Response: 2, Outcome Shown: +14
314.2191 	DATA 	Keypress: 1
314.2193 	DATA 	Keypress: 1
314.3682 	DATA 	Keypress: 1
314.3845 	EXP 	unnamed TextStim: text = '+50'
314.8846 	DATA 	Sampled Response: 2, Outcome Shown: +14
314.8850 	DATA 	Keypress: 1
315.0348 	DATA 	Keypress: 1
315.0509 	EXP 	unnamed TextStim: text = '-15'
315.5520 	DATA 	Sampled Response: 2, Outcome Shown: +14
315.5523 	DATA 	Keypress: 1
315.5525 	DATA 	Keypress: 1
315.7181 	DATA 	Keypress: 1
315.7346 	EXP 	unnamed TextStim: text = '+50'
316.2352 	DATA 	Sampled Response: 2, Outcome Shown: +30
316.2355 	DATA 	Keypress: 1
316.2357 	DATA 	Keypress: 1
316.5511 	DATA 	Keypress: 2
316.5675 	EXP 	unnamed TextStim: text = '+14'
317.0677 	DATA 	Sampled Response: 1, Outcome Shown: -15
317.0680 	DATA 	Keypress: 2
317.0682 	DATA 	Keypress: 2
317.1845 	DATA 	Keypress: 2
317.2008 	EXP 	unnamed TextStim: text = '+30'
317.7008 	DATA 	Sampled Response: 1, Outcome Shown: +50
317.7011 	DATA 	Keypress: 2
317.7013 	DATA 	Keypress: 2
317.8677 	DATA 	Keypress: 2
317.8842 	EXP 	unnamed TextStim: text = '+30'
318.3839 	DATA 	Sampled Response: 1, Outcome Shown: +50
318.3842 	DATA 	Keypress: 2
318.3845 	DATA 	Keypress: 2
318.6011 	DATA 	Keypress: 2
318.6172 	EXP 	unnamed TextStim: text = '+14'
319.1171 	DATA 	Sampled Response: 1, Outcome Shown: +50
319.1175 	DATA 	Keypress: 2
319.1177 	DATA 	Keypress: 2
319.3678 	DATA 	Keypress: 2
319.3840 	EXP 	unnamed TextStim: text = '+30'
319.8841 	DATA 	Sampled Response: 1, Outcome Shown: +50
319.8844 	DATA 	Keypress: 1
319.8847 	DATA 	Keypress: 1
320.1009 	DATA 	Keypress: 1
320.1175 	EXP 	unnamed TextStim: text = '-15'
320.6177 	DATA 	Sampled Response: 2, Outcome Shown: +30
320.6180 	DATA 	Keypress: 1
320.6341 	DATA 	Keypress: 1
320.6504 	EXP 	unnamed TextStim: text = '-15'
321.1507 	DATA 	Sampled Response: 2, Outcome Shown: +30
321.1509 	DATA 	Keypress: 1
321.1512 	DATA 	Keypress: 1
321.4175 	DATA 	Keypress: 1
321.4338 	EXP 	unnamed TextStim: text = '+50'
321.9340 	DATA 	Sampled Response: 2, Outcome Shown: +30
321.9343 	DATA 	Keypress: 1
322.6342 	DATA 	Keypress: 1
322.6502 	EXP 	unnamed TextStim: text = '-15'
323.1509 	DATA 	Sampled Response: 2, Outcome Shown: +30
326.0837 	DATA 	Keypress: 1
326.1000 	EXP 	unnamed TextStim: text = '+50'
326.6002 	DATA 	Sampled Response: 2, Outcome Shown: +14
326.6005 	DATA 	Keypress: 2
327.1337 	DATA 	Keypress: 2
327.1499 	EXP 	unnamed TextStim: text = '+14'
327.6502 	DATA 	Sampled Response: 1, Outcome Shown: +50
327.6505 	DATA 	Keypress: 2
327.6507 	DATA 	Keypress: 2
327.8667 	DATA 	Keypress: 2
327.8832 	EXP 	unnamed TextStim: text = '+30'
328.3837 	DATA 	Sampled Response: 1, Outcome Shown: +50
328.3840 	DATA 	Keypress: 2
328.3842 	DATA 	** broke sampling loop (<.5s left in trial) **
328.3849 	DATA 	samplingCount: 17
328.3849 	DATA 	Think Onset
328.3882 	EXP 	unnamed Rect: lineColor = 'white (named)'
328.3882 	EXP 	unnamed Rect: lineColor = 'white (named)'
328.4173 	DATA 	Keypress: 2
331.4163 	DATA 	Decide Onset
333.4238 	DATA 	ITI Onset
333.4268 	EXP 	unnamed Rect: lineColor = 'white (named)'
333.4268 	EXP 	unnamed Rect: lineColor = 'white (named)'
333.4268 	EXP 	unnamed TextStim: text = '+50'
333.4268 	EXP 	unnamed TextStim: text = '+30'
333.9996 	DATA 	Keypress: 1
337.4663 	DATA 	Trial End Time - totalITI: 4.03739303587
337.4665 	EXP 	New trial (rep=0, index=14): {'P1_1': '0.1', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '-1', 'ProbNumber': 'MD10', 'O1_2': '2', 'O1_1': '42', 'EV2': '2', 'EV1': '3.3', 'ProbType': 'MD', 'P2_1': '0.9'}
337.4666 	DATA 	Trial Onset - ProblemType: MD, ProblemNumber: MD10, leftRight: 1, samplingDur: 15, assignedITI: 1.0098
337.4666 	DATA 	Sampling Onset
339.3822 	DATA 	Keypress: 1
339.3987 	EXP 	unnamed TextStim: text = '+2'
339.8994 	DATA 	Sampled Response: 2, Outcome Shown: +42
339.8997 	DATA 	Keypress: 1
339.8999 	DATA 	Keypress: 1
340.0484 	DATA 	Keypress: 1
340.0652 	EXP 	unnamed TextStim: text = '+2'
340.5654 	DATA 	Sampled Response: 2, Outcome Shown: -1
340.5658 	DATA 	Keypress: 1
340.5661 	DATA 	Keypress: 1
340.7321 	DATA 	Keypress: 1
340.7484 	EXP 	unnamed TextStim: text = '+2'
341.2488 	DATA 	Sampled Response: 2, Outcome Shown: -1
341.2494 	DATA 	Keypress: 1
341.2497 	DATA 	Keypress: 1
341.3988 	DATA 	Keypress: 1
341.4149 	EXP 	unnamed TextStim: text = '+2'
341.9154 	DATA 	Sampled Response: 2, Outcome Shown: -1
341.9157 	DATA 	Keypress: 1
341.9160 	DATA 	Keypress: 1
341.9482 	DATA 	Keypress: 1
341.9650 	EXP 	unnamed TextStim: text = '+2'
342.4656 	DATA 	Sampled Response: 2, Outcome Shown: -1
342.4659 	DATA 	Keypress: 1
342.4661 	DATA 	Keypress: 2
342.7151 	DATA 	Keypress: 2
342.7315 	EXP 	unnamed TextStim: text = '-1'
343.2323 	DATA 	Sampled Response: 1, Outcome Shown: +2
343.2326 	DATA 	Keypress: 2
343.2328 	DATA 	Keypress: 2
343.3981 	DATA 	Keypress: 2
343.4147 	EXP 	unnamed TextStim: text = '-1'
343.9150 	DATA 	Sampled Response: 1, Outcome Shown: +2
343.9153 	DATA 	Keypress: 2
343.9156 	DATA 	Keypress: 2
344.1483 	DATA 	Keypress: 2
344.1643 	EXP 	unnamed TextStim: text = '+42'
344.6651 	DATA 	Sampled Response: 1, Outcome Shown: +2
344.6654 	DATA 	Keypress: 2
344.6656 	DATA 	Keypress: 2
344.9482 	DATA 	Keypress: 2
344.9647 	EXP 	unnamed TextStim: text = '-1'
345.4644 	DATA 	Sampled Response: 1, Outcome Shown: +2
345.4647 	DATA 	Keypress: 2
345.4651 	DATA 	Keypress: 2
345.6478 	DATA 	Keypress: 2
345.6647 	EXP 	unnamed TextStim: text = '-1'
346.1657 	DATA 	Sampled Response: 1, Outcome Shown: +2
346.1660 	DATA 	Keypress: 2
346.1663 	DATA 	Keypress: 2
346.5148 	DATA 	Keypress: 1
346.5309 	EXP 	unnamed TextStim: text = '+2'
347.0312 	DATA 	Sampled Response: 2, Outcome Shown: -1
347.0315 	DATA 	Keypress: 1
347.0318 	DATA 	Keypress: 1
347.2480 	DATA 	Keypress: 1
347.2643 	EXP 	unnamed TextStim: text = '+2'
347.7642 	DATA 	Sampled Response: 2, Outcome Shown: -1
347.7645 	DATA 	Keypress: 1
347.7647 	DATA 	Keypress: 1
347.9812 	DATA 	Keypress: 1
347.9970 	EXP 	unnamed TextStim: text = '+2'
348.4971 	DATA 	Sampled Response: 2, Outcome Shown: -1
348.4974 	DATA 	Keypress: 1
348.4976 	DATA 	Keypress: 1
348.6812 	DATA 	Keypress: 1
348.6974 	EXP 	unnamed TextStim: text = '+2'
349.1975 	DATA 	Sampled Response: 2, Outcome Shown: -1
349.1978 	DATA 	Keypress: 1
349.1980 	DATA 	Keypress: 1
349.3643 	DATA 	Keypress: 1
349.3810 	EXP 	unnamed TextStim: text = '+2'
349.8812 	DATA 	Sampled Response: 2, Outcome Shown: +42
349.8815 	DATA 	Keypress: 1
349.8824 	DATA 	Keypress: 2
350.1310 	DATA 	Keypress: 2
350.1470 	EXP 	unnamed TextStim: text = '-1'
350.6478 	DATA 	Sampled Response: 1, Outcome Shown: +2
350.6481 	DATA 	Keypress: 2
350.6483 	DATA 	Keypress: 2
350.8975 	DATA 	Keypress: 2
350.9140 	EXP 	unnamed TextStim: text = '-1'
351.4140 	DATA 	Sampled Response: 1, Outcome Shown: +2
351.4143 	DATA 	Keypress: 2
351.4146 	DATA 	Keypress: 2
351.6142 	DATA 	Keypress: 2
351.6305 	EXP 	unnamed TextStim: text = '-1'
352.1307 	DATA 	Sampled Response: 1, Outcome Shown: +2
352.1312 	DATA 	Keypress: 2
352.1314 	DATA 	Keypress: 2
352.1315 	DATA 	** broke sampling loop (<.5s left in trial) **
352.1322 	DATA 	samplingCount: 18
352.1322 	DATA 	Think Onset
352.1354 	EXP 	unnamed Rect: lineColor = 'white (named)'
352.1354 	EXP 	unnamed Rect: lineColor = 'white (named)'
352.3811 	DATA 	Keypress: 2
352.5812 	DATA 	Keypress: 2
352.7812 	DATA 	Keypress: 2
352.9477 	DATA 	Keypress: 2
355.1629 	DATA 	Decide Onset
355.8339 	DATA 	Keypress: 2
355.8340 	DATA 	Decision Button Press: ['2']
355.8341 	DATA 	Decision Response: 1
355.8373 	EXP 	unnamed Rect: lineColor = 'red (named)'
356.3452 	DATA 	ITI Onset
356.3482 	EXP 	unnamed Rect: lineColor = 'white (named)'
356.3482 	EXP 	unnamed Rect: lineColor = 'white (named)'
356.3482 	EXP 	unnamed TextStim: text = '+2'
356.3482 	EXP 	unnamed TextStim: text = '-1'
358.7303 	DATA 	Trial End Time - totalITI: 2.37366829084
358.7305 	EXP 	New trial (rep=0, index=15): {'P1_1': '0.6', 'P1_2': '0.5', 'SafeOption': '1', 'P2_2': '0.5', 'O2_2': '50', 'O2_1': '25', 'ProbNumber': 'RR6', 'O1_2': '-15', 'O1_1': '12', 'EV2': '17.5', 'EV1': '17.2', 'ProbType': 'RR', 'P2_1': '0.4'}
358.7306 	DATA 	Trial Onset - ProblemType: RR, ProblemNumber: RR6, leftRight: 1, samplingDur: 18, assignedITI: 1.4411
358.7306 	DATA 	Sampling Onset
360.9796 	DATA 	Keypress: 1
360.9955 	EXP 	unnamed TextStim: text = '-15'
361.4964 	DATA 	Sampled Response: 2, Outcome Shown: +25
361.4967 	DATA 	Keypress: 1
361.4969 	DATA 	Keypress: 1
361.5461 	DATA 	Keypress: 1
361.5626 	EXP 	unnamed TextStim: text = '+50'
362.0625 	DATA 	Sampled Response: 2, Outcome Shown: +12
362.0628 	DATA 	Keypress: 1
362.0631 	DATA 	Keypress: 1
362.1794 	DATA 	Keypress: 1
362.1955 	EXP 	unnamed TextStim: text = '-15'
362.6965 	DATA 	Sampled Response: 2, Outcome Shown: +12
362.6968 	DATA 	Keypress: 1
362.6970 	DATA 	Keypress: 1
362.8129 	DATA 	Keypress: 1
362.8294 	EXP 	unnamed TextStim: text = '+50'
363.3301 	DATA 	Sampled Response: 2, Outcome Shown: +25
363.6460 	DATA 	Keypress: 1
363.6623 	EXP 	unnamed TextStim: text = '-15'
364.1624 	DATA 	Sampled Response: 2, Outcome Shown: +12
364.1627 	DATA 	Keypress: 1
364.9627 	DATA 	Keypress: 1
364.9786 	EXP 	unnamed TextStim: text = '-15'
365.4781 	DATA 	Sampled Response: 2, Outcome Shown: +12
365.4784 	DATA 	Keypress: 1
365.6620 	DATA 	Keypress: 1
365.6784 	EXP 	unnamed TextStim: text = '+50'
366.1792 	DATA 	Sampled Response: 2, Outcome Shown: +12
366.1796 	DATA 	Keypress: 1
366.2620 	DATA 	Keypress: 1
366.2789 	EXP 	unnamed TextStim: text = '-15'
366.7788 	DATA 	Sampled Response: 2, Outcome Shown: +12
366.7792 	DATA 	Keypress: 2
366.7794 	DATA 	Keypress: 2
366.9788 	DATA 	Keypress: 2
366.9949 	EXP 	unnamed TextStim: text = '+12'
367.4944 	DATA 	Sampled Response: 1, Outcome Shown: +50
367.4947 	DATA 	Keypress: 2
367.4950 	DATA 	Keypress: 2
367.6955 	DATA 	Keypress: 2
367.7121 	EXP 	unnamed TextStim: text = '+12'
368.2130 	DATA 	Sampled Response: 1, Outcome Shown: +50
368.2133 	DATA 	Keypress: 2
368.2136 	DATA 	Keypress: 2
368.3785 	DATA 	Keypress: 2
368.3950 	EXP 	unnamed TextStim: text = '+25'
368.8960 	DATA 	Sampled Response: 1, Outcome Shown: -15
368.8963 	DATA 	Keypress: 2
368.9004 	DATA 	Keypress: 2
368.9115 	EXP 	unnamed TextStim: text = '+25'
369.4119 	DATA 	Sampled Response: 1, Outcome Shown: -15
369.4123 	DATA 	Keypress: 2
369.6952 	DATA 	Keypress: 2
369.7114 	EXP 	unnamed TextStim: text = '+12'
370.2119 	DATA 	Sampled Response: 1, Outcome Shown: +50
370.2122 	DATA 	Keypress: 2
370.2284 	DATA 	Keypress: 2
370.2447 	EXP 	unnamed TextStim: text = '+25'
370.7448 	DATA 	Sampled Response: 1, Outcome Shown: -15
370.7451 	DATA 	Keypress: 2
370.7453 	DATA 	Keypress: 2
370.9954 	DATA 	Keypress: 2
371.0113 	EXP 	unnamed TextStim: text = '+12'
371.5114 	DATA 	Sampled Response: 1, Outcome Shown: +50
371.5117 	DATA 	Keypress: 2
371.5283 	DATA 	Keypress: 2
371.5447 	EXP 	unnamed TextStim: text = '+12'
372.0441 	DATA 	Sampled Response: 1, Outcome Shown: -15
372.0444 	DATA 	Keypress: 2
372.0447 	DATA 	Keypress: 2
372.2618 	DATA 	Keypress: 2
372.2777 	EXP 	unnamed TextStim: text = '+12'
372.7784 	DATA 	Sampled Response: 1, Outcome Shown: -15
372.7787 	DATA 	Keypress: 2
372.8118 	DATA 	Keypress: 2
372.8278 	EXP 	unnamed TextStim: text = '+12'
373.3279 	DATA 	Sampled Response: 1, Outcome Shown: +50
373.3282 	DATA 	Keypress: 2
373.3616 	DATA 	Keypress: 2
373.3774 	EXP 	unnamed TextStim: text = '+12'
373.8784 	DATA 	Sampled Response: 1, Outcome Shown: -15
373.8787 	DATA 	Keypress: 2
373.9277 	DATA 	Keypress: 2
373.9441 	EXP 	unnamed TextStim: text = '+12'
374.4448 	DATA 	Sampled Response: 1, Outcome Shown: -15
374.4451 	DATA 	Keypress: 2
374.4777 	DATA 	Keypress: 2
374.4940 	EXP 	unnamed TextStim: text = '+12'
374.9948 	DATA 	Sampled Response: 1, Outcome Shown: +50
374.9950 	DATA 	Keypress: 2
375.0276 	DATA 	Keypress: 2
375.0444 	EXP 	unnamed TextStim: text = '+12'
375.5448 	DATA 	Sampled Response: 1, Outcome Shown: -15
375.5451 	DATA 	Keypress: 2
375.5462 	DATA 	Keypress: 2
375.5611 	EXP 	unnamed TextStim: text = '+25'
376.0619 	DATA 	Sampled Response: 1, Outcome Shown: -15
376.0623 	DATA 	Keypress: 2
376.0663 	DATA 	Keypress: 2
376.0776 	EXP 	unnamed TextStim: text = '+12'
376.5780 	DATA 	Sampled Response: 1, Outcome Shown: +50
376.5783 	DATA 	Keypress: 2
376.5785 	DATA 	Keypress: 2
376.5786 	DATA 	** broke sampling loop (<.5s left in trial) **
376.5793 	DATA 	samplingCount: 24
376.5793 	DATA 	Think Onset
376.5825 	EXP 	unnamed Rect: lineColor = 'white (named)'
376.5825 	EXP 	unnamed Rect: lineColor = 'white (named)'
376.8619 	DATA 	Keypress: 2
377.1285 	DATA 	Keypress: 2
379.6105 	DATA 	Decide Onset
379.9300 	DATA 	Keypress: 2
379.9300 	DATA 	Decision Button Press: ['2']
379.9301 	DATA 	Decision Response: 1
379.9335 	EXP 	unnamed Rect: lineColor = 'red (named)'
380.4417 	DATA 	ITI Onset
380.4452 	EXP 	unnamed Rect: lineColor = 'white (named)'
380.4452 	EXP 	unnamed Rect: lineColor = 'white (named)'
380.4452 	EXP 	unnamed TextStim: text = '-15'
380.4452 	EXP 	unnamed TextStim: text = '+12'
383.4267 	DATA 	Trial End Time - totalITI: 2.97338435146
383.4271 	EXP 	New trial (rep=0, index=16): {'P1_1': '0.9', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '-30', 'ProbNumber': 'MD2', 'O1_2': '-1', 'O1_1': '2', 'EV2': '-1', 'EV1': '-1.2', 'ProbType': 'MD', 'P2_1': '0.1'}
383.4272 	DATA 	Trial Onset - ProblemType: MD, ProblemNumber: MD2, leftRight: 0, samplingDur: 16, assignedITI: 1.1477
383.4272 	DATA 	Sampling Onset
384.6767 	DATA 	Keypress: 1
384.6931 	EXP 	unnamed TextStim: text = '-30'
385.1933 	DATA 	Sampled Response: 1, Outcome Shown: -30
385.1937 	DATA 	Keypress: 1
385.1939 	DATA 	Keypress: 1
385.2599 	DATA 	Keypress: 1
385.2761 	EXP 	unnamed TextStim: text = '+2'
385.7762 	DATA 	Sampled Response: 1, Outcome Shown: +2
385.7764 	DATA 	Keypress: 1
385.7767 	DATA 	Keypress: 1
385.9770 	DATA 	Keypress: 1
385.9931 	EXP 	unnamed TextStim: text = '+2'
386.4932 	DATA 	Sampled Response: 1, Outcome Shown: +2
386.4935 	DATA 	Keypress: 1
386.4938 	DATA 	Keypress: 1
386.5934 	DATA 	Keypress: 1
386.6095 	EXP 	unnamed TextStim: text = '+2'
387.1098 	DATA 	Sampled Response: 1, Outcome Shown: +2
387.1101 	DATA 	Keypress: 1
387.1103 	DATA 	Keypress: 2
387.3598 	DATA 	Keypress: 2
387.3758 	EXP 	unnamed TextStim: text = '-1'
387.8761 	DATA 	Sampled Response: 2, Outcome Shown: -1
387.8765 	DATA 	Keypress: 2
387.8767 	DATA 	Keypress: 2
388.0262 	DATA 	Keypress: 2
388.0427 	EXP 	unnamed TextStim: text = '-1'
388.5426 	DATA 	Sampled Response: 2, Outcome Shown: -1
388.5429 	DATA 	Keypress: 2
388.5432 	DATA 	Keypress: 2
388.7262 	DATA 	Keypress: 2
388.7428 	EXP 	unnamed TextStim: text = '-1'
389.2428 	DATA 	Sampled Response: 2, Outcome Shown: -1
389.2431 	DATA 	Keypress: 2
389.2434 	DATA 	Keypress: 2
389.4429 	DATA 	Keypress: 2
389.4592 	EXP 	unnamed TextStim: text = '-1'
389.9593 	DATA 	Sampled Response: 2, Outcome Shown: -1
389.9597 	DATA 	Keypress: 2
389.9599 	DATA 	Keypress: 2
390.1093 	DATA 	Keypress: 2
390.1257 	EXP 	unnamed TextStim: text = '-1'
390.6254 	DATA 	Sampled Response: 2, Outcome Shown: -1
390.6257 	DATA 	Keypress: 2
390.6260 	DATA 	Keypress: 2
390.8095 	DATA 	Keypress: 2
390.8257 	EXP 	unnamed TextStim: text = '-1'
391.3254 	DATA 	Sampled Response: 2, Outcome Shown: -1
391.3257 	DATA 	Keypress: 2
391.3259 	DATA 	Keypress: 2
391.5093 	DATA 	Keypress: 2
391.5253 	EXP 	unnamed TextStim: text = '-1'
392.0259 	DATA 	Sampled Response: 2, Outcome Shown: -1
392.0262 	DATA 	Keypress: 2
392.0265 	DATA 	Keypress: 2
392.1593 	DATA 	Keypress: 2
392.1755 	EXP 	unnamed TextStim: text = '-1'
392.6750 	DATA 	Sampled Response: 2, Outcome Shown: -1
392.6753 	DATA 	Keypress: 2
392.6756 	DATA 	Keypress: 2
392.8762 	DATA 	Keypress: 2
392.8921 	EXP 	unnamed TextStim: text = '-1'
393.3927 	DATA 	Sampled Response: 2, Outcome Shown: -1
393.7591 	DATA 	Keypress: 1
393.7754 	EXP 	unnamed TextStim: text = '+2'
394.2755 	DATA 	Sampled Response: 1, Outcome Shown: +2
394.2758 	DATA 	Keypress: 1
394.2761 	DATA 	Keypress: 1
394.4922 	DATA 	Keypress: 1
394.5088 	EXP 	unnamed TextStim: text = '+2'
395.0082 	DATA 	Sampled Response: 1, Outcome Shown: +2
395.0085 	DATA 	Keypress: 1
395.0089 	DATA 	Keypress: 1
395.1922 	DATA 	Keypress: 1
395.2085 	EXP 	unnamed TextStim: text = '+2'
395.7087 	DATA 	Sampled Response: 1, Outcome Shown: +2
395.7091 	DATA 	Keypress: 1
395.7094 	DATA 	Keypress: 1
395.9253 	DATA 	Keypress: 1
395.9419 	EXP 	unnamed TextStim: text = '-30'
396.4426 	DATA 	Sampled Response: 1, Outcome Shown: -30
396.4430 	DATA 	Keypress: 1
396.4432 	DATA 	Keypress: 1
396.5922 	DATA 	Keypress: 1
396.6082 	EXP 	unnamed TextStim: text = '+2'
397.1090 	DATA 	Sampled Response: 1, Outcome Shown: +2
397.1094 	DATA 	Keypress: 1
397.1096 	DATA 	Keypress: 1
397.3090 	DATA 	Keypress: 1
397.3249 	EXP 	unnamed TextStim: text = '+2'
397.8251 	DATA 	Sampled Response: 1, Outcome Shown: +2
397.8254 	DATA 	Keypress: 2
397.8256 	DATA 	Keypress: 2
398.0085 	DATA 	Keypress: 2
398.0249 	EXP 	unnamed TextStim: text = '-1'
398.5254 	DATA 	Sampled Response: 2, Outcome Shown: -1
398.5257 	DATA 	Keypress: 2
398.5260 	DATA 	Keypress: 2
398.7084 	DATA 	Keypress: 2
398.7246 	EXP 	unnamed TextStim: text = '-1'
399.2246 	DATA 	Sampled Response: 2, Outcome Shown: -1
399.2249 	DATA 	Keypress: 2
399.2251 	DATA 	** broke sampling loop (<.5s left in trial) **
399.2257 	DATA 	samplingCount: 21
399.2258 	DATA 	Think Onset
399.2292 	EXP 	unnamed Rect: lineColor = 'white (named)'
399.2292 	EXP 	unnamed Rect: lineColor = 'white (named)'
399.3921 	DATA 	Keypress: 1
402.2579 	DATA 	Decide Onset
402.6658 	DATA 	Keypress: 2
402.6659 	DATA 	Decision Button Press: ['2']
402.6660 	DATA 	Decision Response: 2
402.6694 	EXP 	unnamed Rect: lineColor = 'red (named)'
403.1767 	DATA 	ITI Onset
403.1798 	EXP 	unnamed Rect: lineColor = 'white (named)'
403.1798 	EXP 	unnamed Rect: lineColor = 'white (named)'
403.1798 	EXP 	unnamed TextStim: text = '+2'
403.1798 	EXP 	unnamed TextStim: text = '-1'
405.8242 	DATA 	Trial End Time - totalITI: 2.64159157624
405.8244 	EXP 	New trial (rep=0, index=17): {'P1_1': '0.9', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '-10', 'ProbNumber': 'MD8', 'O1_2': '3', 'O1_1': '5', 'EV2': '3', 'EV1': '3.5', 'ProbType': 'MD', 'P2_1': '0.1'}
405.8245 	DATA 	Trial Onset - ProblemType: MD, ProblemNumber: MD8, leftRight: 1, samplingDur: 18, assignedITI: 2.3911
405.8245 	DATA 	Sampling Onset
407.1571 	DATA 	Keypress: 1
407.1735 	EXP 	unnamed TextStim: text = '+3'
407.6736 	DATA 	Sampled Response: 2, Outcome Shown: +5
407.6739 	DATA 	Keypress: 1
407.6741 	DATA 	Keypress: 1
407.9239 	DATA 	Keypress: 1
407.9402 	EXP 	unnamed TextStim: text = '+3'
408.4402 	DATA 	Sampled Response: 2, Outcome Shown: +5
408.4406 	DATA 	Keypress: 1
408.4408 	DATA 	Keypress: 1
408.6574 	DATA 	Keypress: 1
408.6738 	EXP 	unnamed TextStim: text = '+3'
409.1742 	DATA 	Sampled Response: 2, Outcome Shown: +5
409.1745 	DATA 	Keypress: 1
409.1747 	DATA 	Keypress: 1
409.3236 	DATA 	Keypress: 1
409.3401 	EXP 	unnamed TextStim: text = '+3'
409.8406 	DATA 	Sampled Response: 2, Outcome Shown: +5
409.8409 	DATA 	Keypress: 1
409.8903 	DATA 	Keypress: 1
409.9066 	EXP 	unnamed TextStim: text = '+3'
410.4065 	DATA 	Sampled Response: 2, Outcome Shown: +5
410.4068 	DATA 	Keypress: 1
410.4071 	DATA 	Keypress: 1
410.7237 	DATA 	Keypress: 2
410.7399 	EXP 	unnamed TextStim: text = '+5'
411.2400 	DATA 	Sampled Response: 1, Outcome Shown: +3
411.2403 	DATA 	Keypress: 2
411.2406 	DATA 	Keypress: 2
411.4738 	DATA 	Keypress: 2
411.4900 	EXP 	unnamed TextStim: text = '+5'
411.9902 	DATA 	Sampled Response: 1, Outcome Shown: +3
411.9905 	DATA 	Keypress: 2
411.9907 	DATA 	Keypress: 2
412.1570 	DATA 	Keypress: 2
412.1729 	EXP 	unnamed TextStim: text = '+5'
412.6732 	DATA 	Sampled Response: 1, Outcome Shown: +3
412.6735 	DATA 	Keypress: 2
412.6737 	DATA 	Keypress: 2
412.8731 	DATA 	Keypress: 2
412.8899 	EXP 	unnamed TextStim: text = '+5'
413.3900 	DATA 	Sampled Response: 1, Outcome Shown: +3
413.3903 	DATA 	Keypress: 2
413.3905 	DATA 	Keypress: 2
413.5234 	DATA 	Keypress: 2
413.5396 	EXP 	unnamed TextStim: text = '+5'
414.0398 	DATA 	Sampled Response: 1, Outcome Shown: +3
414.0401 	DATA 	Keypress: 2
414.0403 	DATA 	Keypress: 2
414.2069 	DATA 	Keypress: 1
414.2230 	EXP 	unnamed TextStim: text = '+3'
414.7231 	DATA 	Sampled Response: 2, Outcome Shown: +5
414.7234 	DATA 	Keypress: 1
414.7237 	DATA 	Keypress: 1
414.9232 	DATA 	Keypress: 1
414.9396 	EXP 	unnamed TextStim: text = '+3'
415.4396 	DATA 	Sampled Response: 2, Outcome Shown: +5
415.4399 	DATA 	Keypress: 1
415.4440 	DATA 	Keypress: 1
415.4561 	EXP 	unnamed TextStim: text = '+3'
415.9568 	DATA 	Sampled Response: 2, Outcome Shown: +5
415.9571 	DATA 	Keypress: 1
415.9573 	DATA 	Keypress: 1
416.1898 	DATA 	Keypress: 2
416.2062 	EXP 	unnamed TextStim: text = '+5'
416.7063 	DATA 	Sampled Response: 1, Outcome Shown: +3
416.7066 	DATA 	Keypress: 2
416.7068 	DATA 	Keypress: 2
416.8730 	DATA 	Keypress: 2
416.8891 	EXP 	unnamed TextStim: text = '+5'
417.3886 	DATA 	Sampled Response: 1, Outcome Shown: +3
417.3889 	DATA 	Keypress: 2
417.3891 	DATA 	Keypress: 2
417.6396 	DATA 	Keypress: 2
417.6557 	EXP 	unnamed TextStim: text = '+5'
418.1559 	DATA 	Sampled Response: 1, Outcome Shown: +3
418.1562 	DATA 	Keypress: 2
418.1565 	DATA 	Keypress: 2
418.3730 	DATA 	Keypress: 2
418.3890 	EXP 	unnamed TextStim: text = '+5'
418.8891 	DATA 	Sampled Response: 1, Outcome Shown: +3
418.8894 	DATA 	Keypress: 2
418.8897 	DATA 	Keypress: 2
419.1066 	DATA 	Keypress: 2
419.1390 	EXP 	unnamed TextStim: text = '+5'
419.6392 	DATA 	Sampled Response: 1, Outcome Shown: +3
419.6395 	DATA 	Keypress: 2
419.6397 	DATA 	Keypress: 2
419.8896 	DATA 	Keypress: 2
419.9055 	EXP 	unnamed TextStim: text = '+5'
420.4059 	DATA 	Sampled Response: 1, Outcome Shown: +3
420.5060 	DATA 	Keypress: 2
420.5226 	EXP 	unnamed TextStim: text = '+5'
421.0232 	DATA 	Sampled Response: 1, Outcome Shown: +3
421.0392 	DATA 	Keypress: 2
421.0555 	EXP 	unnamed TextStim: text = '+5'
421.5561 	DATA 	Sampled Response: 1, Outcome Shown: +3
421.6058 	DATA 	Keypress: 2
421.6220 	EXP 	unnamed TextStim: text = '+5'
